BK	ORV	LHE	39.55451	-121.50036	334
BK	ORV	LHN	39.55451	-121.50036	334
BK	ORV	LHN	39.55451	-121.50036	334
BK	ORV	LHZ	39.55451	-121.50036	334
BK	ORV	LHZ	39.55451	-121.50036	334
BK	ORV	LTW	39.55451	-121.50036	334
BK	ORV	VCE	39.55451	-121.50036	334
BK	ORV	VCO	39.55451	-121.50036	334
BK	ORV	VCQ	39.55451	-121.50036	334
BK	ORV	VEA	39.55451	-121.50036	334
BK	ORV	VEC	39.55451	-121.50036	334
BK	ORV	VEP	39.55451	-121.50036	334
BK	ORV	VFP	39.55451	-121.50036	334
BK	ORV	VHE	39.55451	-121.50036	334
BK	ORV	VHE	39.55451	-121.50036	334
BK	ORV	VHN	39.55451	-121.50036	334
BK	ORV	VHN	39.55451	-121.50036	334
BK	ORV	VHZ	39.55451	-121.50036	334
BK	ORV	VHZ	39.55451	-121.50036	334
BK	ORV	VKI	39.55451	-121.50036	334
BK	ORV	VME	39.55451	-121.50036	334
BK	ORV	VMN	39.55451	-121.50036	334
BK	ORV	VMZ	39.55451	-121.50036	334
CI	OSI	BHE	34.6145	-118.7235	718
CI	OSI	BHN	34.6145	-118.7235	718
CI	OSI	BHZ	34.6145	-118.7235	718
CI	OSI	HHE	34.6145	-118.7235	718
CI	OSI	HHN	34.6145	-118.7235	718
CI	OSI	HHZ	34.6145	-118.7235	718
CI	OSI	HLE	34.6145	-118.7235	718
CI	OSI	HLN	34.6145	-118.7235	718
CI	OSI	HLZ	34.6145	-118.7235	718
CI	OSI	HNE	34.6145	-118.7235	718
CI	OSI	HNN	34.6145	-118.7235	718
CI	OSI	HNZ	34.6145	-118.7235	718
CI	OSI	LCE	34.6145	-118.7235	718
CI	OSI	LCL	34.6145	-118.7235	718
CI	OSI	LCQ	34.6145	-118.7235	718
CI	OSI	LDI	34.6145	-118.7235	718
CI	OSI	LDO	34.6145	-118.7235	718
CI	OSI	LHE	34.6145	-118.7235	718
CI	OSI	LHN	34.6145	-118.7235	718
CI	OSI	LHZ	34.6145	-118.7235	718
CI	OSI	LLE	34.6145	-118.7235	718
CI	OSI	LLN	34.6145	-118.7235	718
CI	OSI	LLZ	34.6145	-118.7235	718
CI	OSI	LNE	34.6145	-118.7235	718
CI	OSI	LNN	34.6145	-118.7235	718
CI	OSI	LNZ	34.6145	-118.7235	718
CI	OSI	VCE	34.6145	-118.7235	718
CI	OSI	VCO	34.6145	-118.7235	718
CI	OSI	VCQ	34.6145	-118.7235	718
CI	OSI	VDI	34.6145	-118.7235	718
CI	OSI	VDO	34.6145	-118.7235	718
CI	OSI	VEA	34.6145	-118.7235	718
CI	OSI	VEC	34.6145	-118.7235	718
CI	OSI	VEP	34.6145	-118.7235	718
CI	OSI	VFP	34.6145	-118.7235	718
CI	OSI	VHE	34.6145	-118.7235	718
CI	OSI	VHN	34.6145	-118.7235	718
CI	OSI	VHZ	34.6145	-118.7235	718
CI	OSI	VKI	34.6145	-118.7235	718
CI	OSI	VME	34.6145	-118.7235	718
CI	OSI	VMN	34.6145	-118.7235	718
CI	OSI	VMZ	34.6145	-118.7235	718
ZY	OVHI	EHE	34.329	-118.446	470
ZY	OVHI	EHN	34.329	-118.446	470
ZY	OVHI	EHZ	34.329	-118.446	470
ZY	OVHI	ELE	34.329	-118.446	470
ZY	OVHI	ELN	34.329	-118.446	470
ZY	OVHI	ELZ	34.329	-118.446	470
ZY	OVHS	ELE	34.3285	-118.446	427
ZY	OVHS	ELN	34.3285	-118.446	427
ZY	OVHS	ELZ	34.3285	-118.446	427
ZY	OWL1	BHE	36.38562	-117.85973	1168
ZY	OWL1	BHN	36.38562	-117.85973	1168
ZY	OWL1	BHZ	36.38562	-117.85973	1168
ZY	OWL1	HHE	36.38562	-117.85973	1168
ZY	OWL1	HHN	36.38562	-117.85973	1168
ZY	OWL1	HHZ	36.38562	-117.85973	1168
ZY	OWL1	HNE	36.38562	-117.85973	1168
ZY	OWL1	HNN	36.38562	-117.85973	1168
ZY	OWL1	HNZ	36.38562	-117.85973	1168
ZY	OWL1	LHE	36.38562	-117.85973	1168
ZY	OWL1	LHN	36.38562	-117.85973	1168
ZY	OWL1	LHZ	36.38562	-117.85973	1168
ZY	OWL1	LNE	36.38562	-117.85973	1168
ZY	OWL1	LNN	36.38562	-117.85973	1168
ZY	OWL1	LNZ	36.38562	-117.85973	1168
ZY	OWL1	VHE	36.38562	-117.85973	1168
ZY	OWL1	VHN	36.38562	-117.85973	1168
ZY	OWL1	VHZ	36.38562	-117.85973	1168
ZY	OWL1	VME	36.38562	-117.85973	1168
ZY	OWL1	VMN	36.38562	-117.85973	1168
ZY	OWL1	VMZ	36.38562	-117.85973	1168
ZY	OYSB	EHE	32.71881	-115.85566	0
ZY	OYSB	EHN	32.71881	-115.85566	0
ZY	OYSB	EHZ	32.71881	-115.85566	0
ZY	OYSB	HNE	32.71881	-115.85566	0
ZY	OYSB	HNN	32.71881	-115.85566	0
ZY	OYSB	HNZ	32.71881	-115.85566	0
BK	PACP	HHE	37.008	-121.287	844
BK	PACP	HHE	37.008	-121.287	844
BK	PACP	HHN	37.008	-121.287	844
BK	PACP	HHN	37.008	-121.287	844
BK	PACP	HHZ	37.008	-121.287	844
BK	PACP	HHZ	37.008	-121.287	844
BK	PACP	HLE	37.008	-121.287	844
BK	PACP	HLN	37.008	-121.287	844
BK	PACP	HLZ	37.008	-121.287	844
BK	PACP	HNE	37.008	-121.287	844
BK	PACP	HNN	37.008	-121.287	844
BK	PACP	HNZ	37.008	-121.287	844
NC	PAD	EHZ	35.64005	-120.86622	430
NC	PAGB	HHE	35.73065	-120.24986	480
NC	PAGB	HHN	35.73065	-120.24986	480
NC	PAGB	HHZ	35.73065	-120.24986	480
NC	PAGB	HNE	35.73065	-120.24986	480
NC	PAGB	HNN	35.73065	-120.24986	480
NC	PAGB	HNZ	35.73065	-120.24986	480
CI	PALA	BHE	33.38905	-117.03182	552
CI	PALA	BHN	33.38905	-117.03182	552
CI	PALA	BHZ	33.38905	-117.03182	552
CI	PALA	HHE	33.38905	-117.03182	552
CI	PALA	HHN	33.38905	-117.03182	552
CI	PALA	HHZ	33.38905	-117.03182	552
CI	PALA	HNE	33.38905	-117.03182	552
CI	PALA	HNN	33.38905	-117.03182	552
CI	PALA	HNZ	33.38905	-117.03182	552
CI	PALA	LCE	33.38905	-117.03182	552
CI	PALA	LCL	33.38905	-117.03182	552
CI	PALA	LCQ	33.38905	-117.03182	552
CI	PALA	LHE	33.38905	-117.03182	552
CI	PALA	LHN	33.38905	-117.03182	552
CI	PALA	LHZ	33.38905	-117.03182	552
CI	PALA	LNE	33.38905	-117.03182	552
CI	PALA	LNN	33.38905	-117.03182	552
CI	PALA	LNZ	33.38905	-117.03182	552
CI	PALA	VCE	33.38905	-117.03182	552
CI	PALA	VCO	33.38905	-117.03182	552
CI	PALA	VCQ	33.38905	-117.03182	552
CI	PALA	VEA	33.38905	-117.03182	552
CI	PALA	VEC	33.38905	-117.03182	552
CI	PALA	VEP	33.38905	-117.03182	552
CI	PALA	VFP	33.38905	-117.03182	552
CI	PALA	VHE	33.38905	-117.03182	552
CI	PALA	VHN	33.38905	-117.03182	552
CI	PALA	VHZ	33.38905	-117.03182	552
CI	PALA	VKI	33.38905	-117.03182	552
CI	PALA	VMU	33.38905	-117.03182	552
CI	PALA	VMV	33.38905	-117.03182	552
CI	PALA	VMW	33.38905	-117.03182	552
WR	PAM	HNE	39.449	-121.51984	131
WR	PAM	HNN	39.449	-121.51984	131
WR	PAM	HNZ	39.449	-121.51984	131
NC	PAN	EHZ	35.78006	-120.90713	426
NN	PAN	SHZ	36.3932	-117.0997	1682
NC	PAP	EHZ	35.89583	-121.36551	1012
NC	PAR	EHZ	36.24928	-120.34277	452
CI	PAS	BHE	34.14844	-118.17117	314
CI	PAS	BHN	34.14844	-118.17117	314
CI	PAS	BHZ	34.14844	-118.17117	314
CI	PAS	BLE	34.14844	-118.17117	314
CI	PAS	BLN	34.14844	-118.17117	314
CI	PAS	BLZ	34.14844	-118.17117	314
CI	PAS	EHE	34.14844	-118.17117	314
CI	PAS	EHN	34.14844	-118.17117	314
CI	PAS	EHZ	34.14844	-118.17117	257
CI	PAS	EHZ	34.14844	-118.17117	314
CI	PAS	ELE	34.14844	-118.17117	314
CI	PAS	ELN	34.14844	-118.17117	314
CI	PAS	ELZ	34.14844	-118.17117	314
CI	PAS	HDI	34.14844	-118.17117	314
CI	PAS	HDO	34.14844	-118.17117	314
CI	PAS	HHE	34.14844	-118.17117	314
CI	PAS	HHN	34.14844	-118.17117	314
CI	PAS	HHZ	34.14844	-118.17117	314
CI	PAS	HLE	34.14844	-118.17117	314
CI	PAS	HLN	34.14844	-118.17117	314
CI	PAS	HLZ	34.14844	-118.17117	314
CI	PAS	LDI	34.14844	-118.17117	314
CI	PAS	LDO	34.14844	-118.17117	314
CI	PAS	LHE	34.14844	-118.17117	314
CI	PAS	LHN	34.14844	-118.17117	314
CI	PAS	LHZ	34.14844	-118.17117	314
CI	PAS	LLE	34.14844	-118.17117	314
CI	PAS	LLN	34.14844	-118.17117	314
CI	PAS	LLZ	34.14844	-118.17117	314
CI	PAS	VHE	34.14844	-118.17117	314
CI	PAS	VHN	34.14844	-118.17117	314
CI	PAS	VHZ	34.14844	-118.17117	314
CI	PAS	VME	34.14844	-118.17117	314
CI	PAS	VMN	34.14844	-118.17117	314
CI	PAS	VMZ	34.14844	-118.17117	314
CI	PASA	BHE	34.14844	-118.17113	307
CI	PASA	BHN	34.14844	-118.17113	307
CI	PASA	BHZ	34.14844	-118.17113	307
CI	PASA	HHE	34.14844	-118.17113	307
CI	PASA	HHN	34.14844	-118.17113	307
CI	PASA	HHZ	34.14844	-118.17113	307
CI	PASA	HLE	34.14844	-118.17113	307
CI	PASA	HLN	34.14844	-118.17113	307
CI	PASA	HLZ	34.14844	-118.17113	307
CI	PASA	LHE	34.14844	-118.17113	307
CI	PASA	LHN	34.14844	-118.17113	307
CI	PASA	LHZ	34.14844	-118.17113	307
CI	PASA	LLE	34.14844	-118.17113	307
CI	PASA	LLN	34.14844	-118.17113	307
CI	PASA	LLZ	34.14844	-118.17113	307
CI	PASC	BCI	34.17141	-118.18523	341
CI	PASC	BHE	34.17141	-118.18523	341
CI	PASC	BHE	34.17141	-118.18523	341
CI	PASC	BHN	34.17141	-118.18523	341
CI	PASC	BHN	34.17141	-118.18523	341
CI	PASC	BHZ	34.17141	-118.18523	341
CI	PASC	BHZ	34.17141	-118.18523	341
CI	PASC	BLE	34.17141	-118.18523	341
CI	PASC	BLN	34.17141	-118.18523	341
CI	PASC	BLZ	34.17141	-118.18523	341
CI	PASC	BNE	34.17141	-118.18523	341
CI	PASC	BNN	34.17141	-118.18523	341
CI	PASC	BNZ	34.17141	-118.18523	341
CI	PASC	HHE	34.17141	-118.18523	341
CI	PASC	HHE	34.17141	-118.18523	341
CI	PASC	HHN	34.17141	-118.18523	341
CI	PASC	HHN	34.17141	-118.18523	341
CI	PASC	HHZ	34.17141	-118.18523	341
CI	PASC	HHZ	34.17141	-118.18523	341
CI	PASC	HLE	34.17141	-118.18523	341
CI	PASC	HLN	34.17141	-118.18523	341
CI	PASC	HLZ	34.17141	-118.18523	341
CI	PASC	HNE	34.17141	-118.18523	341
CI	PASC	HNE	34.17141	-118.18523	341
CI	PASC	HNN	34.17141	-118.18523	341
CI	PASC	HNN	34.17141	-118.18523	341
CI	PASC	HNZ	34.17141	-118.18523	341
CI	PASC	HNZ	34.17141	-118.18523	341
CI	PASC	LCE	34.17141	-118.18523	341
CI	PASC	LCE	34.17141	-118.18523	341
CI	PASC	LCL	34.17141	-118.18523	341
CI	PASC	LCL	34.17141	-118.18523	341
CI	PASC	LCQ	34.17141	-118.18523	341
CI	PASC	LCQ	34.17141	-118.18523	341
CI	PASC	LDE	34.17141	-118.18523	341
CI	PASC	LDN	34.17141	-118.18523	341
CI	PASC	LDZ	34.17141	-118.18523	341
CI	PASC	LHE	34.17141	-118.18523	341
CI	PASC	LHE	34.17141	-118.18523	341
CI	PASC	LHN	34.17141	-118.18523	341
CI	PASC	LHN	34.17141	-118.18523	341
CI	PASC	LHZ	34.17141	-118.18523	341
CI	PASC	LHZ	34.17141	-118.18523	341
CI	PASC	LLE	34.17141	-118.18523	341
CI	PASC	LLN	34.17141	-118.18523	341
CI	PASC	LLZ	34.17141	-118.18523	341
CI	PASC	LNE	34.17141	-118.18523	341
CI	PASC	LNE	34.17141	-118.18523	341
CI	PASC	LNN	34.17141	-118.18523	341
